대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
development-tools,Debugging,Java Debugging With Visual Studio Code: The Ultimate Guide,중급자,"17,000",23000.0,5시간 주문형 동영상,"배울 내용
Basic and advanced setup and configuration is VS Code to run and debug Java applications
Learn all the required skills to debug any Java application using VS Code (Visual Studio Code)
Master the techniques to quickly find out the root cause of the bug in a Java program
Time-saving tips on how to efficiently debug and troubleshoot java programs with VS Code (Visual Studio Code)",영어,https://www.udemy.com/course/java-debugging-with-visual-studio-code-the-ultimate-guide/
development-tools,Kubernetes,Test your knowledge: Kubernetes (Set of 4),중급자,"19,000",25000.0,,,영어,https://www.udemy.com/course/test-your-knowledge-kubernetes-set-of-4-p/
development-tools,AngularJS,Angular: Fundamentals,모든 수준,"19,000",25000.0,5.5시간 주문형 동영상,"배울 내용
Learn the basics of Angular framework
Understand the reasons to use Angular framework
Reduce the amount of code required to add rich functionality to web pages
Use Angular architecture to implement clean, responsive web interfaces
Learn best practices for using Angular
Use Angular with HTTP to support JSON, REST, and other services
Facilitate testing and running Angular applications using various tools and techniques",영어,https://www.udemy.com/course/angular-fundamentals/
development-tools,Agile,Learn to Facilitate a Perfect Agile Scrum Daily Stand Up,모든 수준,"17,000",23000.0,1시간 주문형 동영상,"배울 내용
Learn Daily Stand Up Basics
Learn Practical Aspects of a Daily Stand Up
Learn Common Anti-patterns for a Daily Stand Up and How to Address Them
Learn Different Facilitation Techniques for a Daily Stand Up
Learn Appropriate Conduct for and Expectations from a Daily Stand Up",영어,https://www.udemy.com/course/master-the-daily-stand-up/
development-tools,Git,Git/Github Essentials: Everything You Need To Get Started,초급자,"17,000",23000.0,1시간 주문형 동영상,"배울 내용
Understand the role Git/GitHub plays in workflows that involve collaboration and version control.
Understanding of the Git/Github Framework
Learn how to create and contribute to a GitHub Repository
Learn how to interact with a GitHub Repository in a way that enables collaboration with others",영어,https://www.udemy.com/course/umacodes-git-essentials/
development-tools,DevOps,Container DevOps: Building Containers in the DevOps Process,모든 수준,"17,000",23000.0,1시간 주문형 동영상,"배울 내용
Best practices for using containers effectively
Learn what containers are, where and when you can use containers
How to use Docker Swarm, Kubernetes, Mesos, and cloud container solutions to manage your containers effectively
How to deploy containers in a DevOps environment
How to manage containers
How you can benefit from containers",영어,https://www.udemy.com/course/learn-containers/
development-tools,Docker,Learning Docker: Important Basics,초급자,"17,000",23000.0,3시간 주문형 동영상,"배울 내용
What are containers and what are they for
What is Docker and how it came to be
What is the architecture of Docker
Concept of Dockerfile x Image x Container
Getting to Know Docker Hub
Manage images and containers on your machine
Work with volumes locally
Getting to Know the Docker Bridge Network
Create your own Docker images
Tshoot in containers and when creating images
Learn about Docker Compose
What are the main container orchestration tools on the market",영어,https://www.udemy.com/course/learning-docker-important-basics/
development-tools,Git,Software Version Management with Git and GitHub,모든 수준,"17,000",23000.0,3시간 주문형 동영상,"배울 내용
Understand the Version Control System
Learn what is Git, Git installation, and Git workflow
Learn how to create remote repository
Understand how GitHub works and how to add existing projects to GitHub
Learn how to manage Git branches",영어,https://www.udemy.com/course/git-and-github-devops/
development-tools,Apache Spark,Learn Apache Spark and Scala from Scratch,중급자,"17,000",23000.0,9.5시간 주문형 동영상,"배울 내용
OOPS and Functional Programming in Scala
Apache Spark Framework
Advanced Spark Programming
Integrating Spark with Kafka
Spark MLib - Machine Learning
Spark Streaming, SparkSQL, Spark GraphX etc.",영어,https://www.udemy.com/course/learn-apache-spark-and-scala-from-scratch/
development-tools,Git,Git & Github For All - Mastering Github 2023,모든 수준,"17,000",23000.0,2.5시간 주문형 동영상,"배울 내용
Learn the key concepts of Git & Github
Learn about Git workflow
Create & Manage local repositories as well as on Github
Learn about Branches, Merge, Push & Pull
Learn about Github Markup Language to create interactive documents & README file
Learn how to create interactive github profile
Learn about CI/CD by using Github Actions
Implement CI/CD by using Github Actions with AWS S3
Use Git & Github via VSCode GUI",영어,https://www.udemy.com/course/mastering-git-github-a-beginners-to-advance-level-guide/
development-tools,ETL,Ab initio Development training with Real time scenrios,중급자,"219,000",,20시간 주문형 동영상,"배울 내용
GDE development
Discussion of Conduct-it
Discussion of Continous flows
Real time scenario's with task assesments",영어,https://www.udemy.com/course/ab-initio-development-training-with-real-time-scenrios/
development-tools,Open API Specification,Learn OpenAPI Specification with VS Code,중급자,"17,000",23000.0,1시간 주문형 동영상,"배울 내용
Learn the basics of API reference documentation
Estimate what you need before you start documenting API reference using OpenAPI specification
Learn how to setup Visual Studio Code with proper extension for OpenAPI specification
Watch a demonstration of a simple API reference documentation based on OpenAPI specification",영어,https://www.udemy.com/course/learn-openapi-specification-with-vs-code/
development-tools,Git,Git Masterclass - From scratch to master,모든 수준,"17,000",23000.0,4.5시간 주문형 동영상,"배울 내용
Introduction to VCS (Version Control System)
CVCS vs DVCS
Git & GitHub
Creating local and Central repositories.
Making changes and pushing to GitHub.
Branching & Merging
Solving merge conflicts
Tagging
Collaboration in GitHub
Git Workflow",영어,https://www.udemy.com/course/git-masterclass-from-scratch-to-master/
development-tools,Chrome Developer Tools,Learning Google Chrome From Scratch,초급자,"17,000",23000.0,1.5시간 주문형 동영상,"배울 내용
google chrome
web browser
chrome browser
web surfing",영어,https://www.udemy.com/course/learning-google-chrome-from-scratch/
development-tools,Git,Git: Become an Expert in Git & GitHub in 4 Hours,모든 수준,무료,,,,영어,https://www.udemy.com/course/git-expert-4-hours/
development-tools,Git,Learn Git: Everything You Need To Know,초급자,무료,,,,영어,https://www.udemy.com/course/learngit/
development-tools,Git,The Ultimate GIT 5-day Challenge,초급자,무료,,,,영어,https://www.udemy.com/course/the-ultimate-git-5-day-challenge/
development-tools,Robot Operating System (ROS),ROS Basics: Program Robots!,초급자,무료,,,,영어,https://www.udemy.com/course/ros-basics-program-robots/
development-tools,SAP PO,"Learn SAP PO REST, JSON and API Basics",초급자,무료,,,,영어,https://www.udemy.com/course/free-course-on-sap-po-rest-json-and-api-basics/
development-tools,IntelliJ,Up and Running with IntelliJ IDEA,모든 수준,무료,,,,영어,https://www.udemy.com/course/intellij-idea-ide/
development-tools,WordPress,Load Wordpress 400% Faster without any Technical skills,모든 수준,무료,,,,영어,https://www.udemy.com/course/how-to-improve-website-speed-test/
development-tools,Instructional Design,Captivate In Action: Creating a Tabs Interaction,초급자,무료,,,,영어,https://www.udemy.com/course/captivate-in-action-creating-a-tabs-interaction/
development-tools,Salesforce DX,Getting Started with the Salesforce® DX CLI (SFDX),중급자,무료,,,,영어,https://www.udemy.com/course/learn-sfdx/
development-tools,SAP PO,SAP PO: Learn to Configure Java and SAP NWDS Software,초급자,무료,,,,영어,https://www.udemy.com/course/sap-po-learn-to-configure-java-and-sap-nwds-software/
development-tools,Git,Real-World Example: Git and GitHub on Windows - Basics,초급자,무료,,,,영어,https://www.udemy.com/course/git-and-github-on-windows-basics/
development-tools,Kubernetes,Kube By Example - Spring Boot Microservices on Kubernetes,모든 수준,무료,,,,영어,https://www.udemy.com/course/kube-by-example-spring-boot-microservices-on-kubernetes/
development-tools,Docker,Kube By Example - Building Spring Boot Docker Images,모든 수준,무료,,,,영어,https://www.udemy.com/course/kube-by-example-building-spring-boot-docker-images/
development-tools,Fire Safety,Perform Basic Fire Fighting,초급자,무료,,,,영어,https://www.udemy.com/course/perform-basic-fire-fighting/
development-tools,IT Networking Fundamentals,Easy CLI Live server setup for node localhost,초급자,무료,,,,영어,https://www.udemy.com/course/localhost/
development-tools,Git,Crash Course on Git & GitHub for Personal Projects,초급자,무료,,,,영어,https://www.udemy.com/course/crash-course-on-git-github-distributed-version-control/
development-tools,Developer Tools,Kube By Example - Spring Boot on Kubernetes,모든 수준,무료,,,,영어,https://www.udemy.com/course/kube-by-example-spring-boot-on-kubernetes/
development-tools,Docker,"Getting Started with Java, Maven, Spring Boot, and Docker",초급자,무료,,,,영어,https://www.udemy.com/course/java-maven-spring-boot-docker-starter-course/
development-tools,Google Cloud Functions,GCP Serverless Functions,초급자,무료,,,,영어,https://www.udemy.com/course/gcp-serverless-functions/
development-tools,Salesforce,Salesforce Flows Basics (Record Triggered - AFTER FLOW),초급자,무료,,,,영어,https://www.udemy.com/course/salesforce-flows-basics-by-sfdc-khan-2/
development-tools,D3.js,How To Make A Pie Chart With D3.js,초급자,무료,,,,영어,https://www.udemy.com/course/how-to-make-a-pie-chart-with-d3js/
development-tools,Salesforce Administration,Salesforce Flows Basic (SCREEN FLOW) - Part 1,초급자,무료,,,,영어,https://www.udemy.com/course/salesforce-screen-flow-part-1/
development-tools,UiPath,Automating SAP Operation with UiPath StudioX,모든 수준,무료,,,,영어,https://www.udemy.com/course/rpa-automating-sap-with-uipath-studiox/
development-tools,Kubernetes,Continuous Delivery with Kubernetes and Octopus Deploy,중급자,무료,,,,영어,https://www.udemy.com/course/continuous-delivery-with-kubernetes-and-octopus-deploy/
development-tools,Git,Git Crash Course: Version Control For Software Developers,초급자,무료,,,,영어,https://www.udemy.com/course/git-and-github-crash-course-version-control-for-software-developers/
development-tools,Data Science,R and Python coding with Prython,초급자,무료,,,,영어,https://www.udemy.com/course/r-and-python-coding-with-prython/
development-tools,Entrepreneurship Fundamentals,No-Code Discovery,초급자,무료,,,,영어,https://www.udemy.com/course/no-code-discovery/
development-tools,ChatGPT,ChatGPT for .NET developers,모든 수준,무료,,,,영어,https://www.udemy.com/course/chatgpt-for-dotnet-developers/
development-tools,App Development,Create your first application with a Low-Code tool v18,초급자,무료,,,,영어,https://www.udemy.com/course/first-steps-with-genexus-18/
development-tools,Linux,Quickstart Software Development with DevTerm,초급자,무료,,,,영어,https://www.udemy.com/course/software-development-with-devterm/
development-tools,Software Practices,Developing PDF Solutions with ByteScout,모든 수준,무료,,,,영어,https://www.udemy.com/course/developing-pdf-solutions-with-bytescout/
